Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-14,28.55500030517578,28.747499465942383,28.270000457763672,28.635000228881836,56984800,0.0,0.0
2020-02-18,28.229999542236328,28.857500076293945,28.147499084472656,28.684999465942383,65083600,0.0,0.0
2020-02-19,29.202499389648438,29.700000762939453,29.100000381469727,29.514999389648438,52813600,0.0,0.0
2020-02-20,29.325000762939453,29.4950008392334,27.59749984741211,28.674999237060547,113828800,0.0,0.0
2020-02-21,28.264999389648438,28.395000457763672,26.6825008392334,27.03499984741211,103553600,0.0,0.0
2020-02-24,24.06999969482422,24.895000457763672,23.407499313354492,23.920000076293945,134837200,0.0,0.0
2020-02-25,24.482500076293945,24.727500915527344,21.735000610351562,21.985000610351562,150396800,0.0,0.0
2020-02-26,22.31999969482422,23.4325008392334,21.787500381469727,22.287500381469727,167868000,0.0,0.0
2020-02-27,20.575000762939453,21.602500915527344,18.895000457763672,18.954999923706055,212558000,0.0,0.0
2020-02-28,17.102500915527344,19.357500076293945,16.875,19.25,247111200,0.0,0.0
2020-03-02,19.8174991607666,21.934999465942383,18.99250030517578,21.877500534057617,181759200,0.0,0.0
2020-03-03,22.092500686645508,22.875,19.219999313354492,19.8174991607666,274063200,0.0,0.0
2020-03-04,20.885000228881836,22.287500381469727,20.325000762939453,22.22249984741211,157913600,0.0,0.0
2020-03-05,20.559999465942383,21.690000534057617,19.772499084472656,20.272499084472656,193486000,0.0,0.0
2020-03-06,18.1825008392334,19.520000457763672,17.75,19.209999084472656,196759600,0.0,0.0
2020-03-09,15.382499694824219,17.287500381469727,15.25,15.307499885559082,203482400,0.0,0.0
2020-03-10,16.9950008392334,17.732500076293945,15.25,17.690000534057617,228126400,0.0,0.0
2020-03-11,16.44499969482422,16.8075008392334,14.75,15.414999961853027,215464000,0.0,0.0
2020-03-12,12.375,14.375,11.100000381469727,11.1899995803833,309112800,0.0,0.0
2020-03-13,13.0600004196167,14.327500343322754,11.265000343322754,14.210000038146973,278145200,0.0,0.0
2020-03-16,10.114999771118164,12.149999618530273,9.2475004196167,9.3125,329145200,0.0,0.0
2020-03-17,9.845000267028809,11.28499984741211,8.9375,10.829999923706055,381010400,0.0,0.0
2020-03-18,9.074999809265137,10.375,8.182499885559082,9.827500343322754,424499600,0.0,0.0
2020-03-19,9.712499618530273,11.020000457763672,9.0,10.055000305175781,402404400,0.0,0.0
2020-03-20,10.7475004196167,10.949999809265137,8.774999618530273,8.8774995803833,391127600,0.0,0.0
2020-03-23,8.982500076293945,9.5,8.067500114440918,8.904999732971191,410036800,0.0,0.0
2020-03-24,10.307499885559082,10.9350004196167,10.032500267028809,10.890000343322754,414912000,0.0,0.0
2020-03-25,11.050000190734863,11.960000038146973,10.270000457763672,10.637499809265137,417437200,0.0,0.0
2020-03-26,10.957500457763672,12.5,10.917499542236328,12.369999885559082,324620000,0.0,0.0
2020-03-27,11.407500267028809,12.082500457763672,10.947500228881836,11.085000038146973,278571600,0.0,0.0
2020-03-30,11.395000457763672,12.345000267028809,11.25,12.25,208310800,0.0,0.0
2020-03-31,12.15250015258789,12.882499694824219,11.71500015258789,11.90999984741211,365952000,0.0,0.0
2020-04-01,10.899999618530273,11.430000305175781,10.154999732971191,10.432499885559082,267794800,0.0,0.0
2020-04-02,10.300000190734863,11.085000038146973,10.192500114440918,11.050000190734863,233765600,0.0,0.0
2020-04-03,10.96500015258789,11.244999885559082,10.21500015258789,10.604999542236328,277242000,0.0,0.0
2020-04-06,11.77750015258789,13.047499656677246,11.59000015258789,12.824999809265137,259308400,0.0,0.0
2020-04-07,13.975000381469727,14.072500228881836,12.75,12.800000190734863,329004800,0.0,0.0
2020-04-08,13.172499656677246,13.75,12.819999694824219,13.617500305175781,259090000,0.0,0.0
2020-04-09,13.982500076293945,14.180000305175781,13.317500114440918,13.667499542236328,276648800,0.0,0.0
2020-04-13,13.5,14.220000267028809,13.267499923706055,14.142499923706055,213480800,0.0,0.0
2020-04-14,15.012499809265137,16.100000381469727,14.84749984741211,15.977499961853027,245024800,0.0,0.0
2020-04-15,15.227499961853027,15.84749984741211,14.914999961853027,15.447500228881836,215844000,0.0,0.0
2020-04-16,15.952500343322754,16.517499923706055,15.487500190734863,16.274999618530273,281460000,0.0,0.0
2020-04-17,16.917499542236328,17.024999618530273,16.00749969482422,16.6825008392334,231782400,0.0,0.0
2020-04-20,16.297500610351562,16.877500534057617,16.114999771118164,16.142499923706055,193499200,0.0,0.0
2020-04-21,15.664999961853027,15.782500267028809,14.077500343322754,14.357500076293945,259744800,0.0,0.0
2020-04-22,15.257499694824219,15.914999961853027,15.077500343322754,15.6274995803833,137092800,0.0,0.0
2020-04-23,15.807499885559082,16.397499084472656,15.430000305175781,15.524999618530273,212434000,0.0,0.0
2020-04-24,15.635000228881836,16.350000381469727,15.302499771118164,16.274999618530273,158990800,0.0,0.0
2020-04-27,16.795000076293945,16.897499084472656,16.40999984741211,16.592500686645508,152370800,0.0,0.0
2020-04-28,17.05500030517578,17.0575008392334,15.65250015258789,15.694999694824219,193123600,0.0,0.0
2020-04-29,16.762500762939453,17.592500686645508,16.522499084472656,17.327499389648438,173052000,0.0,0.0
2020-04-30,17.602500915527344,17.61750030517578,16.987499237060547,17.4424991607666,190272400,0.0,0.0
2020-05-01,16.329999923706055,16.827499389648438,15.625,15.8774995803833,173122800,0.0,0.0
2020-05-04,15.635000228881836,16.482500076293945,15.517499923706055,16.4375,100378000,0.0,0.0
2020-05-05,16.9325008392334,17.55500030517578,16.802499771118164,16.962499618530273,144357200,0.0,0.0
2020-05-06,17.385000228881836,17.782499313354492,17.09749984741211,17.297500610351562,155940400,0.0,0.0
2020-05-07,17.957500457763672,18.1875,17.642499923706055,17.97249984741211,144744800,0.0,0.0
2020-05-08,18.387500762939453,18.737499237060547,18.1299991607666,18.697500228881836,131101200,0.0,0.0
2020-05-11,18.36750030517578,19.475000381469727,18.3125,19.162500381469727,134692000,0.0,0.0
2020-05-12,19.36750030517578,19.532499313354492,18.00749969482422,18.022499084472656,169681600,0.0,0.0
2020-05-13,18.147499084472656,18.612499237060547,16.690000534057617,17.34000015258789,245559600,0.0,0.0
2020-05-14,17.010000228881836,17.922500610351562,16.52750015258789,17.915000915527344,201499600,0.0,0.0
2020-05-15,17.177499771118164,18.274999618530273,17.072500228881836,18.22249984741211,178903200,0.0,0.0
2020-05-18,19.0,19.549999237060547,18.80500030517578,19.27750015258789,148237200,0.0,0.0
2020-05-19,19.344999313354492,19.892499923706055,19.100000381469727,19.1299991607666,130715200,0.0,0.0
2020-05-20,19.802499771118164,20.377500534057617,19.802499771118164,20.25,142708000,0.0,0.0
2020-05-21,20.309999465942383,20.479999542236328,19.482500076293945,19.627500534057617,161346800,0.0,0.0
2020-05-22,19.522499084472656,19.872499465942383,19.262500762939453,19.80500030517578,104832400,0.0,0.0
2020-05-26,20.762500762939453,20.829999923706055,19.594999313354492,19.72249984741211,122601200,0.0,0.0
2020-05-27,19.52750015258789,20.010000228881836,18.344999313354492,20.0,173645600,0.0,0.0
2020-05-28,19.649999618530273,20.802499771118164,19.637500762939453,19.872499465942383,151996400,0.0,0.0
2020-05-29,20.010000228881836,20.829999923706055,19.579999923706055,20.6924991607666,179246400,0.0,0.0
2020-06-01,20.514999389648438,21.059999465942383,20.407499313354492,20.947500228881836,104940800,0.0,0.0
2020-06-02,21.059999465942383,21.387500762939453,20.40999984741211,21.364999771118164,125357200,0.0,0.0
2020-06-03,21.537500381469727,21.872499465942383,21.302499771118164,21.655000686645508,107516800,0.0,0.0
2020-06-04,21.5575008392334,21.969999313354492,20.84000015258789,21.21500015258789,133204400,0.0,0.0
2020-06-05,21.475000381469727,22.63249969482422,21.375,22.47249984741211,140697200,0.0,0.0
2020-06-08,22.397499084472656,23.020000457763672,21.975000381469727,22.97249984741211,109272400,0.0,0.0
2020-06-09,22.72249984741211,23.7450008392334,22.684999465942383,23.485000610351562,106589600,0.0,0.0
2020-06-10,23.989999771118164,24.80500030517578,23.844999313354492,24.332500457763672,151455600,0.0,0.0
2020-06-11,23.145000457763672,23.552499771118164,20.704999923706055,20.75,191666000,0.0,0.0
2020-06-12,22.072500228881836,22.412500381469727,20.107500076293945,21.200000762939453,205938400,0.0,0.0
2020-06-15,20.270000457763672,22.170000076293945,20.014999389648438,21.947500228881836,199092400,0.0,0.0
2020-06-16,23.34749984741211,23.530000686645508,22.077499389648438,23.107500076293945,191608800,0.0,0.0
2020-06-17,23.542499542236328,23.864999771118164,23.100000381469727,23.332500457763672,129429200,0.0,0.0
2020-06-18,23.235000610351562,23.59000015258789,23.010000228881836,23.512500762939453,106392800,0.0,0.0
2020-06-19,24.24250030517578,24.3075008392334,22.989999771118164,23.479999542236328,144975200,0.0,0.0
2020-06-22,23.477500915527344,24.387500762939453,23.377500534057617,24.315000534057617,110066800,0.0,0.0
2020-06-23,24.842500686645508,25.655000686645508,24.665000915527344,24.950000762939453,117449200,0.0,0.0
2020-06-24,24.725000381469727,25.11750030517578,22.962499618530273,23.479999542236328,196410800,0.0,0.0
2020-06-25,23.477500915527344,24.18000030517578,22.684999465942383,24.102500915527344,150851600,0.0,0.0
2020-06-26,24.0049991607666,24.075000762939453,22.225000381469727,22.3700008392334,187970400,0.0,0.0
2020-06-29,22.302499771118164,23.107500076293945,21.56999969482422,23.084999084472656,129804800,0.0,0.0
2020-06-30,23.079999923706055,24.6200008392334,23.032499313354492,24.412500381469727,125694400,0.0,0.0
2020-07-01,24.46500015258789,25.61750030517578,24.309999465942383,25.28499984741211,126068800,0.0,0.0
2020-07-02,26.072500228881836,26.467500686645508,25.684999465942383,25.822500228881836,114076000,0.0,0.0
2020-07-06,26.825000762939453,27.895000457763672,26.822500228881836,27.719999313354492,105992000,0.0,0.0
2020-07-07,27.637500762939453,28.540000915527344,27.059999465942383,27.174999237060547,123049600,0.0,0.0
2020-07-08,27.607500076293945,28.235000610351562,27.122499465942383,28.219999313354492,119965600,0.0,0.0
2020-07-09,28.852500915527344,29.167499542236328,27.46500015258789,28.924999237060547,158798000,0.0,0.0
2020-07-10,28.854999542236328,29.612499237060547,27.97249984741211,29.537500381469727,121394800,0.0,0.0
2020-07-13,30.512500762939453,31.487499237060547,27.422500610351562,27.712499618530273,187292400,0.0,0.0
2020-07-14,26.897499084472656,28.43000030517578,25.84749984741211,28.299999237060547,229875600,0.0,0.0
2020-07-15,28.71500015258789,29.05500030517578,27.34749984741211,28.440000534057617,183772000,0.0,0.0
2020-07-16,27.510000228881836,28.09000015258789,26.747499465942383,27.829999923706055,149986000,0.0,0.0
2020-07-17,28.040000915527344,28.260000228881836,27.25,27.959999084472656,115501600,0.0,0.0
2020-07-20,28.200000762939453,30.5575008392334,27.772499084472656,30.34000015258789,125810800,0.0,0.0
2020-07-21,30.897499084472656,30.917499542236328,29.100000381469727,29.3700008392334,147156800,0.0,0.0
2020-07-22,29.542499542236328,30.032499313354492,28.912500381469727,29.709999084472656,113894400,0.0,0.0
2020-07-23,29.577499389648438,29.809999465942383,26.892499923706055,27.38249969482422,168324400,0.0,0.0
2020-07-24,26.127500534057617,27.040000915527344,25.252500534057617,26.572500228881836,178609200,0.0,0.0
2020-07-27,27.147499084472656,28.137500762939453,26.8700008392334,28.0,133812000,0.0,0.0
2020-07-28,27.770000457763672,27.927499771118164,26.842500686645508,26.947500228881836,119351200,0.0,0.0
2020-07-29,27.422500610351562,28.15250015258789,27.287500381469727,27.864999771118164,97140400,0.0,0.0
2020-07-30,27.225000381469727,28.49250030517578,26.84000015258789,28.3174991607666,151100000,0.0,0.0
2020-07-31,29.829999923706055,29.875,28.219999313354492,29.844999313354492,179907600,0.0,0.0
2020-08-03,30.5625,31.282499313354492,30.514999389648438,30.957500457763672,108934000,0.0,0.0
2020-08-04,30.829999923706055,31.405000686645508,30.584999084472656,31.360000610351562,105504000,0.0,0.0
2020-08-05,31.537500381469727,31.767499923706055,31.227500915527344,31.610000610351562,81190800,0.0,0.0
2020-08-06,31.52750015258789,32.98249816894531,31.30500030517578,32.81999969482422,96032000,0.0,0.0
2020-08-07,32.654998779296875,32.95500183105469,30.922500610351562,31.747499465942383,148354000,0.0,0.0
2020-08-10,31.8174991607666,31.90250015258789,30.042499542236328,31.31999969482422,127155600,0.0,0.0
2020-08-11,30.889999389648438,31.362499237060547,29.34749984741211,29.542499542236328,155136800,0.0,0.0
2020-08-12,30.274999618530273,32.09000015258789,30.274999618530273,31.752500534057617,110623600,0.0,0.0
2020-08-13,32.02000045776367,32.79499816894531,31.63249969482422,31.975000381469727,117140800,0.0,0.0
2020-08-14,32.165000915527344,32.29750061035156,31.352500915527344,31.88249969482422,99868800,0.0,0.0
2020-08-17,32.467498779296875,33.09000015258789,32.415000915527344,32.935001373291016,63332400,0.0,0.0
2020-08-18,33.35749816894531,34.099998474121094,32.8224983215332,33.90250015258789,74656800,0.0,0.0
2020-08-19,33.897499084472656,34.3025016784668,33.0724983215332,33.2400016784668,102923600,0.0,0.0
2020-08-20,32.9375,34.79750061035156,32.79249954223633,34.60749816894531,76387200,0.0,0.0
2020-08-21,34.665000915527344,35.502498626708984,34.4474983215332,35.33000183105469,82140000,0.0,0.0
2020-08-24,36.5525016784668,36.88999938964844,35.11000061035156,35.98500061035156,125692000,0.0,0.0
2020-08-25,35.70750045776367,36.86249923706055,35.51750183105469,36.82500076293945,86278400,0.0,0.0
2020-08-26,37.317501068115234,39.26250076293945,37.27000045776367,39.182498931884766,109831600,0.0,0.0
2020-08-27,39.64500045776367,39.967498779296875,37.89500045776367,38.82749938964844,151301200,0.0,0.0
2020-08-28,39.3224983215332,39.682498931884766,38.787498474121094,39.4275016784668,99072800,0.0,0.0
2020-08-31,39.6349983215332,41.1349983215332,39.45500183105469,40.34000015258789,90199200,0.0,0.0
2020-09-01,41.47999954223633,42.49250030517578,40.73749923706055,42.435001373291016,96573600,0.0,0.0
2020-09-02,43.869998931884766,43.91749954223633,41.16749954223633,43.63249969482422,144684800,0.0,0.0
2020-09-03,41.682498931884766,41.849998474121094,35.70500183105469,36.932498931884766,221512400,0.0,0.0
2020-09-04,36.345001220703125,37.57500076293945,30.96500015258789,35.40999984741211,280740400,0.0,0.0
2020-09-08,31.237499237060547,33.49250030517578,30.264999389648438,30.405000686645508,213412400,0.0,0.0
2020-09-09,32.25749969482422,33.79999923706055,31.417499542236328,33.01750183105469,145176000,0.0,0.0
2020-09-10,34.130001068115234,34.59749984741211,30.434999465942383,31.107500076293945,232968400,0.0,0.0
2020-09-11,31.75,32.04750061035156,29.202499389648438,30.427499771118164,192898800,0.0,0.0
2020-09-14,31.75,32.70249938964844,31.270000457763672,31.9950008392334,134516400,0.0,0.0
2020-09-15,33.33250045776367,33.85499954223633,32.7400016784668,33.35499954223633,150444800,0.0,0.0
2020-09-16,33.63249969482422,33.83000183105469,31.647499084472656,31.752500534057617,153070800,0.0,0.0
2020-09-17,29.302499771118164,30.989999771118164,29.012500762939453,30.290000915527344,223422400,0.0,0.0
2020-09-18,30.71500015258789,30.862499237060547,27.690000534057617,29.1200008392334,231521200,0.0,0.0
2020-09-21,27.8075008392334,29.487499237060547,27.024999618530273,29.46500015258789,187657200,0.0,0.0
2020-09-22,30.299999237060547,31.282499313354492,29.114999771118164,31.075000762939453,157533200,0.0,0.0
2020-09-23,30.962499618530273,31.037500381469727,27.927499771118164,28.197500228881836,202753600,0.0,0.0
2020-09-24,27.422500610351562,29.677499771118164,27.292499542236328,28.610000610351562,187518000,0.0,0.0
2020-09-25,28.767499923706055,30.889999389648438,28.262500762939453,30.614999771118164,162239200,0.0,0.0
2020-09-28,32.3224983215332,32.5,31.392499923706055,32.43000030517578,136665600,0.0,0.0
2020-09-29,32.369998931884766,32.709999084472656,31.88249969482422,32.09000015258789,110902800,0.0,0.0
2020-09-30,32.147499084472656,33.880001068115234,32.0625,32.724998474121094,169384000,0.0,0.0
2020-10-01,34.14250183105469,34.51750183105469,33.44499969482422,34.25749969482422,139338000,0.0,0.0
2020-10-02,32.029998779296875,33.407501220703125,31.082500457763672,31.4325008392334,199776800,0.0,0.0
2020-10-05,32.11750030517578,33.525001525878906,32.0625,33.415000915527344,105395200,0.0,0.0
2020-10-06,33.09749984741211,33.779998779296875,31.287500381469727,31.6200008392334,172824400,0.0,0.0
2020-10-07,32.54249954223633,33.52750015258789,32.345001220703125,33.282501220703125,112544400,0.0,0.0
2020-10-08,34.11249923706055,34.15250015258789,33.3849983215332,33.772499084472656,98946800,0.0,0.0
2020-10-09,34.3849983215332,35.34749984741211,34.2400016784668,35.275001525878906,97635600,0.0,0.0
2020-10-12,37.099998474121094,39.682498931884766,36.71500015258789,38.564998626708984,147058400,0.0,0.0
2020-10-13,39.29999923706055,39.58250045776367,38.037498474121094,38.56999969482422,141930800,0.0,0.0
2020-10-14,38.915000915527344,39.29999923706055,36.912498474121094,37.61750030517578,148294800,0.0,0.0
2020-10-15,35.755001068115234,37.09749984741211,35.48500061035156,36.84000015258789,124538400,0.0,0.0
2020-10-16,37.51750183105469,38.067501068115234,36.125,36.275001525878906,114048400,0.0,0.0
2020-10-19,37.0099983215332,37.377498626708984,34.09000015258789,34.47249984741211,138777600,0.0,0.0
2020-10-20,34.744998931884766,35.849998474121094,34.147499084472656,34.69499969482422,137355200,0.0,0.0
2020-10-21,34.772499084472656,35.752498626708984,34.43000030517578,34.60499954223633,121286400,0.0,0.0
2020-10-22,34.92499923706055,35.25,33.36750030517578,34.622501373291016,119581600,0.0,0.0
2020-10-23,34.852500915527344,34.85749816894531,33.72249984741211,34.82500076293945,95544000,0.0,0.0
2020-10-26,33.942501068115234,34.994998931884766,31.872499465942383,33.23749923706055,158556800,0.0,0.0
2020-10-27,33.567501068115234,34.29999923706055,33.130001068115234,34.022499084472656,111930000,0.0,0.0
2020-10-28,32.35499954223633,32.560001373291016,29.950000762939453,30.030000686645508,184720000,0.0,0.0
2020-10-29,30.485000610351562,32.6150016784668,30.309999465942383,31.5575008392334,138187200,0.0,0.0
2020-10-30,30.887500762939453,31.1825008392334,28.387500762939453,29.362499237060547,230811200,0.0,0.0
2020-11-02,29.947500228881836,30.522499084472656,28.40250015258789,29.372499465942383,151136000,0.0,0.0
2020-11-03,29.9950008392334,31.602500915527344,29.649999618530273,30.850000381469727,134969200,0.0,0.0
2020-11-04,33.897499084472656,35.65999984741211,33.33000183105469,35.02000045776367,169187600,0.0,0.0
2020-11-05,37.415000915527344,38.13750076293945,36.897499084472656,37.72249984741211,150132400,0.0,0.0
2020-11-06,37.467498779296875,38.14250183105469,36.01499938964844,37.849998474121094,135151200,0.0,0.0
2020-11-09,38.91999816894531,39.595001220703125,35.369998931884766,35.540000915527344,165865600,0.0,0.0
2020-11-10,34.28499984741211,34.8125,32.587501525878906,33.622501373291016,168666800,0.0,0.0
2020-11-11,34.51750183105469,36.04750061035156,34.369998931884766,35.88249969482422,126830800,0.0,0.0
2020-11-12,36.212501525878906,36.72999954223633,34.93000030517578,35.35749816894531,143343600,0.0,0.0
2020-11-13,35.94499969482422,36.52000045776367,35.165000915527344,36.28499984741211,104747600,0.0,0.0
2020-11-16,36.1875,37.252498626708984,35.935001373291016,37.119998931884766,106874400,0.0,0.0
2020-11-17,37.20000076293945,37.34000015258789,36.532501220703125,36.77750015258789,91352000,0.0,0.0
2020-11-18,36.564998626708984,37.1875,35.92499923706055,35.92499923706055,77170800,0.0,0.0
2020-11-19,35.727500915527344,36.92250061035156,35.4900016784668,36.814998626708984,79670800,0.0,0.0
2020-11-20,36.76250076293945,37.067501068115234,36.029998779296875,36.067501068115234,64996800,0.0,0.0
2020-11-23,36.45500183105469,36.935001373291016,35.189998626708984,36.07500076293945,89530400,0.0,0.0
2020-11-24,36.45500183105469,37.75749969482422,35.76750183105469,37.54999923706055,78007600,0.0,0.0
2020-11-25,37.93000030517578,38.502498626708984,37.61249923706055,38.25749969482422,64338800,0.0,0.0
2020-11-27,39.0099983215332,39.76750183105469,38.88249969482422,39.3025016784668,46463600,0.0,0.0
2020-11-30,39.43000030517578,39.69499969482422,37.64500045776367,39.505001068115234,92311200,0.0,0.0
2020-12-01,40.4474983215332,41.73749923706055,40.025001525878906,41.057498931884766,84994800,0.0,0.0
2020-12-02,40.5525016784668,41.36000061035156,39.79499816894531,41.22249984741211,73064800,0.0,0.0
2020-12-03,41.3224983215332,42.04750061035156,41.087501525878906,41.38999938964844,78730800,0.0,0.0
2020-12-04,41.400001525878906,41.959999084472656,41.127498626708984,41.897499084472656,63544000,0.0,0.0
2020-12-07,41.974998474121094,42.755001068115234,41.900001525878906,42.60749816894531,62014000,0.0,0.0
2020-12-08,42.412498474121094,43.16999816894531,41.65250015258789,42.997501373291016,66962800,0.0,0.0
2020-12-09,42.959999084472656,43.064998626708984,39.654998779296875,40.11750030517578,122439200,0.0,0.0
2020-12-10,39.2599983215332,41.067501068115234,38.814998626708984,40.61000061035156,86673200,0.0,0.0
2020-12-11,39.912498474121094,40.38249969482422,38.974998474121094,40.32500076293945,84909600,0.0,0.0
2020-12-14,40.807498931884766,42.01250076293945,40.79249954223633,41.185001373291016,73342400,0.0,0.0
2020-12-15,42.14500045776367,42.502498626708984,41.22999954223633,42.46500015258789,78708800,0.0,0.0
2020-12-16,42.692501068115234,43.5625,42.244998931884766,43.1775016784668,68795200,0.0,0.0
2020-12-17,43.912498474121094,44.16999816894531,43.397499084472656,44.0625,69637600,0.0,0.0
2020-12-18,44.38999938964844,44.477500915527344,42.63249969482422,43.58250045776367,84378000,0.0,0.0
2020-12-21,42.39250183105469,43.654998779296875,41.16999816894531,43.41999816894531,101798400,0.0,0.0
2020-12-22,43.82500076293945,44.1775016784668,42.54499816894531,43.76250076293945,80165200,0.0,0.0
2020-12-23,43.7599983215332,43.939998626708984,43.04499816894531,43.102500915527344,59717200,0.0,0.0
2020-12-24,43.227500915527344,43.86000061035156,43.18000030517578,43.662498474121094,38532800,0.0,0.0
2020-12-28,44.790000915527344,45.189998626708984,44.00749969482422,44.97249984741211,58526400,0.0,0.0
2020-12-29,45.587501525878906,45.849998474121094,44.70249938964844,45.10499954223633,60571200,0.0,0.0
2020-12-30,45.61249923706055,45.75,44.817501068115234,45.09749984741211,52403600,0.0,0.0
2020-12-31,45.067501068115234,45.619998931884766,44.58250045776367,45.45000076293945,53354000,0.0,0.0
2021-01-04,46.02000045776367,46.09749984741211,41.70750045776367,43.462501525878906,98736000,0.0,0.0
2021-01-05,43.06999969482422,44.63999938964844,43.06999969482422,44.5525016784668,59356400,0.0,0.0
2021-01-06,42.474998474121094,44.584999084472656,42.05500030517578,42.709999084472656,105365200,0.0,0.0
2021-01-07,43.842498779296875,46.162498474121094,43.837501525878906,45.79499816894531,61847600,0.0,0.0
2021-01-08,46.82749938964844,47.720001220703125,45.849998474121094,47.56999969482422,76407600,0.0,0.0
2021-01-11,46.20249938964844,46.73500061035156,45.20249938964844,45.467498779296875,70162800,0.0,0.0
2021-01-12,45.529998779296875,46.002498626708984,44.099998474121094,45.27000045776367,73015600,0.0,0.0
2021-01-13,45.39250183105469,46.54750061035156,45.125,46.150001525878906,54375200,0.0,0.0
2021-01-14,46.375,46.834999084472656,45.2400016784668,45.4474983215332,59118000,0.0,0.0
2021-01-15,45.352500915527344,45.782501220703125,43.77000045776367,44.342498779296875,70846000,0.0,0.0
2021-01-19,45.36249923706055,46.51750183105469,44.900001525878906,46.26499938964844,60483600,0.0,0.0
2021-01-20,47.9275016784668,49.942501068115234,47.76499938964844,49.4900016784668,60868000,0.0,0.0
2021-01-21,50.125,51.06999969482422,49.5,50.720001220703125,46084200,0.0,2.0
2021-01-22,50.20500183105469,50.7599983215332,49.939998626708984,50.2599983215332,40939400,0.0,0.0
2021-01-25,51.880001068115234,52.53499984741211,48.400001525878906,51.654998779296875,76585200,0.0,0.0
2021-01-26,51.86000061035156,52.290000915527344,51.09000015258789,51.709999084472656,45484400,0.0,0.0
2021-01-27,50.630001068115234,50.650001525878906,46.5,47.540000915527344,94450400,0.0,0.0
2021-01-28,47.94499969482422,50.5,47.67499923706055,48.2400016784668,45010800,0.0,0.0
2021-01-29,47.45000076293945,47.959999084472656,44.375,45.23500061035156,92139200,0.0,0.0
2021-02-01,46.775001525878906,49.01499938964844,45.869998931884766,48.560001373291016,52829800,0.0,0.0
2021-02-02,49.94499969482422,51.47999954223633,49.880001068115234,50.90999984741211,46373200,0.0,0.0
2021-02-03,51.96500015258789,52.1150016784668,50.32500076293945,50.32500076293945,47586000,0.0,0.0
2021-02-04,51.02000045776367,52.150001525878906,50.375,52.10499954223633,36404400,0.0,0.0
2021-02-05,52.599998474121094,53.14500045776367,51.78499984741211,52.650001525878906,43307600,0.0,0.0
2021-02-08,53.47999954223633,53.775001525878906,52.67499923706055,53.68000030517578,38497400,0.0,0.0
2021-02-09,53.2400016784668,54.28499984741211,53.2400016784668,53.654998779296875,32884400,0.0,0.0
2021-02-10,54.38999938964844,54.599998474121094,51.72999954223633,53.275001525878906,61774000,0.0,0.0
2021-02-11,54.08000183105469,54.369998931884766,52.97999954223633,54.1349983215332,49430000,0.0,0.0
2021-02-12,53.790000915527344,55.150001525878906,53.220001220703125,55.05500030517578,38735800,0.0,0.0
2021-02-16,55.47999954223633,55.93000030517578,54.040000915527344,54.595001220703125,44331800,0.0,0.0
2021-02-17,53.1150016784668,53.970001220703125,52.005001068115234,53.834999084472656,52993400,0.0,0.0
2021-02-18,52.029998779296875,53.47999954223633,51.13999938964844,53.11000061035156,55101000,0.0,0.0
2021-02-19,53.81999969482422,53.84000015258789,51.93000030517578,52.40999984741211,46688600,0.0,0.0
2021-02-22,50.27000045776367,50.900001525878906,48.25,48.349998474121094,66367400,0.0,0.0
2021-02-23,45.88999938964844,48.68000030517578,43.209999084472656,47.91999816894531,99637400,0.0,0.0
2021-02-24,46.619998931884766,49.23500061035156,45.45000076293945,49.07500076293945,61521000,0.0,0.0
2021-02-25,47.810001373291016,49.03499984741211,43.224998474121094,43.95000076293945,118896000,0.0,0.0
2021-02-26,45.19499969482422,46.58000183105469,43.125,44.61000061035156,104659200,0.0,0.0
2021-03-01,46.68000030517578,48.654998779296875,46.095001220703125,48.5,66853600,0.0,0.0
2021-03-02,48.77000045776367,48.845001220703125,46.04999923706055,46.17499923706055,75846600,0.0,0.0
2021-03-03,45.685001373291016,46.099998474121094,42.125,42.16999816894531,115771200,0.0,0.0
2021-03-04,41.98500061035156,43.31999969482422,38.439998626708984,40.084999084472656,216018600,0.0,0.0
2021-03-05,41.14500045776367,42.23500061035156,37.51499938964844,41.880001068115234,168328200,0.0,0.0
2021-03-08,41.63999938964844,42.42499923706055,38.1349983215332,38.29999923706055,117865800,0.0,0.0
2021-03-09,41.23500061035156,43.57500076293945,40.96500015258789,42.810001373291016,86714600,0.0,0.0
2021-03-10,44.630001068115234,44.75,42.154998779296875,42.44499969482422,101685600,0.0,0.0
2021-03-11,44.5099983215332,46.130001068115234,44.06999969482422,45.38999938964844,79467800,0.0,0.0
2021-03-12,43.584999084472656,44.334999084472656,42.53499984741211,44.2599983215332,83295000,0.0,0.0
2021-03-15,44.404998779296875,45.755001068115234,43.689998626708984,45.67499923706055,63350800,0.0,0.0
2021-03-16,46.66999816894531,47.994998931884766,45.79999923706055,46.42499923706055,84385200,0.0,0.0
2021-03-17,45.060001373291016,47.8650016784668,44.30500030517578,47.0099983215332,98185400,0.0,0.0
2021-03-18,44.80500030517578,45.25,42.474998474121094,42.69499969482422,114126800,0.0,0.0
2021-03-19,42.625,43.775001525878906,41.70000076293945,43.2400016784668,96643200,0.0,0.0
2021-03-22,44.14500045776367,46.435001373291016,44.14500045776367,45.54499816894531,70550600,0.0,0.0
2021-03-23,46.025001525878906,46.6150016784668,44.584999084472656,44.95000076293945,93890400,0.0,0.0
